ticker,company,date,title,text,source,sentiment_score,sentiment_label,confidence
META,Meta Platforms Inc.,2025-01-25 12:00:00,"Tech Takes Spotlight In Busy Earnings Week As Apple, Microsoft, Meta Report Results",Big tech names report earnings this week. Fed's interest rate decision is to be announced on Wednesday. Stay updated on upcoming events with this newsletter.,SeekingAlpha,0.0,neutral,0.5590645670890808
META,Meta Platforms Inc.,2025-01-26 04:50:30,Why I'm Shorting Meta Platforms - These 3 Concerns Spook Me,Meta's aggressive AI infrastructure investments risk shifting to a capital-heavy model. Click here to read why I assign a tactical Sell rating for META stock.,SeekingAlpha,-0.2097348690032959,negative,0.5243371725082397
META,Meta Platforms Inc.,2025-01-26 07:30:52,The Week Ahead,,SeekingAlpha,0.0,neutral,0.8618348240852356
META,Meta Platforms Inc.,2025-01-26 09:30:00,"QQQX: 8% Plus Income Yield, Decent Discount, And Long-Term Growth",QQQX is a closed-end fund that primarily invests in large capitalized high-growth equity holdings. Check out my recommendation for the fund.,SeekingAlpha,0.37041189670562746,positive,0.9260297417640686
META,Meta Platforms Inc.,2025-01-26 10:13:00,Conestoga Capital Advisors Q4 2024 Quarterly Commentary,"U.S. equity indices generated modest returns in the fourth quarter of 2024, and closed out the full year with double digit returns for the second year in a row.",SeekingAlpha,-0.5338248252868653,neutral,0.8856174349784851
META,Meta Platforms Inc.,2025-01-26 12:30:00,ASML: It's No Longer Dead In The Water,"An analysis of the latest developments in the AI compute industry, including ASML's potential for growth and the impact of President Trump's partnership...",SeekingAlpha,0.0,neutral,0.9109025597572327
META,Meta Platforms Inc.,2025-01-26 14:13:00,ClearBridge Large Cap Growth ESG Portfolios Q4 2024 Commentary,The portfolios and the Russell 1000 Growth Index are coming off two years of historically robust performance. Read more here.,SeekingAlpha,0.0,neutral,0.9156274795532227
META,Meta Platforms Inc.,2025-01-26 14:58:00,ClearBridge Large Cap Growth Portfolios Q4 2024 Commentary,The Portfolios and the Russell 1000 Growth Index are coming off two years of historically robust performance. Read more here.,SeekingAlpha,0.0,neutral,0.9216164350509644
META,Meta Platforms Inc.,2025-01-26 16:17:00,Wall Street Brunch: Sparks Could Fly At Fed Presser,"Expect questions about Fed independence at the chairman's Q&A. Apple, Microsoft, Met and Tesla report results. Alphabet may be sitting on an Nvidia rival.",SeekingAlpha,0.0,neutral,0.89342200756073
META,Meta Platforms Inc.,2025-01-26 22:25:02,"If The S&P Tops Out This Week, It May Not Matter - Here's Why",The S&P 500's recent rally is driven by relief over no new tariffs. Read why investors should focus on 493 S&P 500 stocks outside the Magnificent 7.,SeekingAlpha,0.0,neutral,0.9148014783859253
META,Meta Platforms Inc.,2025-01-27 06:27:43,Meta Platforms Q4 Preview: Is There A DeepSeek Risk?,"Meta's shares have surged 11.70% in three months, driven by strong AI investments, particularly in their Meta ads division. Explore more details here.",SeekingAlpha,0.5561744213104248,neutral,0.7158793807029724
META,Meta Platforms Inc.,2025-01-27 06:38:53,China's DeepSeek sparks AI market rout,Technology shares around the world slid on Monday as a surge in popularity of a Chinese discount artificial intelligence model shook investors' faith in the AI sector's voracious demand for high-tech...,Finnhub,-0.9412702798843383,negative,0.9021607041358948
META,Meta Platforms Inc.,2025-01-27 07:59:03,Wall Street Breakfast Podcast: China's DeepSeek Outshines U.S. AI Giants,Chinese AI DeepSeek rattles Silicon Valley. Meta offering creators deals to promote Instagram on other apps: report. Diversified Energy nears $1.3B deal for Permian Basin natural gas player.,SeekingAlpha,0.19364322423934938,positive,0.4841080605983734
META,Meta Platforms Inc.,2025-01-27 10:00:00,DeepSeek Could Crush US Tech P/E Ratios,"DeepSeek's open-source AI models threaten US tech stocks' valuations, leading to potential contraction in PE ratios and new investment opportunities outside...",SeekingAlpha,-0.9612202644348145,negative,0.9486324787139893
META,Meta Platforms Inc.,2025-01-27 10:40:30,Nvidia Has A DeepSeek Problem,Nvidia is dropping more than 8% in pre-market as news of China's DeepSeek model performance trend in the media. Check out what investors need to know.,SeekingAlpha,-0.9271749734878539,negative,0.8694526553153992
META,Meta Platforms Inc.,2025-01-27 10:55:16,Nvidia Stock: Don't Panic - DeepSeek Is Actually A Plus (Rating Upgrade),"Nvidia Corporation to âBuyâ despite the stock's 11% pre-market drop, viewing the dip as a buying opportunity amid market panic over DeepSeek's AI advancements. Read more here.",SeekingAlpha,0.1034689426422119,positive,0.9366080164909363
META,Meta Platforms Inc.,2025-01-27 10:55:16,Nvidia Stock: Don't Panic - DeepSeeks Is Actually A Plus (Rating Upgrade),"Nvidia Corporation to âBuyâ despite the stock's 11% pre-market drop, viewing the dip as a buying opportunity amid market panic over DeepSeek's AI advancements. Read more here.",SeekingAlpha,0.10256967544555667,positive,0.9343598484992981
META,Meta Platforms Inc.,2025-01-27 11:04:40,PBP: Don't Get Hypnotized By This 9% Yield,Discover why Invesco S&P 500 BuyWrite ETF (PBP) may not be the best choice for income generation compared to other ETFs with similar strategies.,SeekingAlpha,0.0,neutral,0.8548775911331177
META,Meta Platforms Inc.,2025-01-27 11:32:20,"Big Tech AI Stocks To Showcase AI Gains, Capex In Q4 Reports","Earlier this week, the US government unveiled plans to spend up to $500 billion on AI infrastructure under a project codenamed Stargate. Read our takes on Microsoft, Google, and Meta.",SeekingAlpha,0.3238338708877564,positive,0.8095846772193909
META,Meta Platforms Inc.,2025-01-27 13:17:54,DeepSeek Anxiety: Why Nvidia's Selloff Looks Like A Big Overreaction,"Nvidia's GPU demand is threatened by Chinaâs DeepSeek AI model, but its long-term prospects remain strong. See why NVDA stock is an overreaction to the news.",SeekingAlpha,-0.9077993631362915,negative,0.9138527512550354
META,Meta Platforms Inc.,2025-01-27 14:13:40,"Nvidia Stock: Why It's Dropping, And Why I'm Selling (Rating Downgrade)",Nvidia faces pressure from DeepSeek's impact on AI costs. Learn why NVDA stockâs high-margin business model may be vulnerable to these market shifts.,SeekingAlpha,-0.7574102282524109,negative,0.9026622176170349
META,Meta Platforms Inc.,2025-01-27 15:10:46,'DeepSeek' Bombshell Has Big Tech In Deep Trouble,A new AI model called DeepSeek claims to deliver similar performance to extremely expensive AI models for 1/10th of the cost. Read what investors need to know.,SeekingAlpha,0.0,neutral,0.7630519270896912
MSFT,Microsoft Corporation,2025-01-09 12:40:26,"Stocks are priced for 'perfection' and more vulnerable to a correction, Goldman warns",How long can the markets withstand higher bond yields and other risks? Goldman Sachs warns maybe not much longer.,Yahoo,-0.2984646320343018,negative,0.7461615800857544
MSFT,Microsoft Corporation,2025-01-09 14:32:06,Microsoft : The future of retail with Dynamics 365 AI-powered ERP solutions,"This week, thousands of professionals will gather at the National Retail Federation 2025: Retail's Big Show, for insights into the changing retail landscape. Top of mind for many attendees is how AI...",Finnhub,0.0,neutral,0.8718283176422119
MSFT,Microsoft Corporation,2025-01-09 15:02:00,Microsoft's $3B AI Growth Gamble in India: How to Play the Stock Now,"MSFT's $3 billion India AI push shows promise with key partnerships, but gradual revenue growth and phased implementation suggest watching for execution milestones in 2025.",Yahoo,0.5667948961257935,neutral,0.9143176078796387
MSFT,Microsoft Corporation,2025-01-09 15:44:04,Revolutionizing mobility: Solutions for an AI-powered future,"The mobility industry is undergoing a transformative shift, driven by rapid advancements in data and AI. Generative AI and agentic AI are revolutionizing how vehicles are designed, manufactured, sold,...",Finnhub,0.0,neutral,0.7325381636619568
MSFT,Microsoft Corporation,2025-01-09 15:44:06,Retail Ready: Agentic AI built for the future of retail—ready now,"As we enter a new year, the retail industry continues to evolve at the speed of AI. Walmart Chief Executive Officer Doug McMillon recently observed that generative AI's comparatively short cycle times...",Finnhub,0.0,neutral,0.8308390378952026
MSFT,Microsoft Corporation,2025-01-09 16:08:48,Revealing My Full Portfolio - FF Portfolio Q1/2025,"I aim to provide transparency by sharing quarterly updates on my portfolio, evaluating my strategy, and sparking new investment ideas. Click here to read more.",SeekingAlpha,0.0,neutral,0.9453672766685486
MSFT,Microsoft Corporation,2025-01-09 16:14:00,AI Chip Curbs Trigger Rare Public Fight: Tech Giants vs. China Hawks,Behind the clash is a new Biden administration effort to block China’s access to sensitive technologies.,Yahoo,-0.543441116809845,neutral,0.457554429769516
MSFT,Microsoft Corporation,2025-01-09 16:15:00,Billionaire Bill Gates Has 66% of His Foundation's $44 Billion Portfolio Invested in 3 Phenomenal Stocks,Some of the biggest holdings in the Gates foundation's trust are surprisingly non-tech.,Yahoo,0.0,neutral,0.907308042049408
MSFT,Microsoft Corporation,2025-01-09 16:22:12,Top 3 tech trends that dominated CES 2025,"The 2025 Consumer Electronics Show (CES) is drawing to a close, running from January 7 to January 11, 2025. Yahoo Finance Tech Editor Dan Howley breaks down the top three takeaways from this year's conference including widespread artificial intelligence initiatives, new semiconductor products from industry leaders like Nvidia (NVDA) and AMD (AMD), and the latest automotive technologies such as self-driving capabilities. For more expert insight and the latest market action, click here. This post ",Yahoo,0.0,neutral,0.9284510612487793
MSFT,Microsoft Corporation,2025-01-09 16:28:54,TikTok's future is now in the hands of the Supreme Court,TikTok and its Chinese parent company are facing off against the Justice Department Friday in a hearing before the Supreme Court that will help determine the fate of the popular social media app.,Yahoo,-0.4898215413093567,neutral,0.9408333897590637
MSFT,Microsoft Corporation,2025-01-09 17:03:00,Will AI Replace Your Job? What Microsoft’s Latest Moves Say About Layoff Fears.,Fresh job cuts are sweeping the technology sector with  Microsoft  the latest company to be making layoffs.  CNBC cited a person familiar with the matter and reported Microsoft had confirmed the cuts.  Microsoft didn’t immediately respond to a request for comment early on Thursday.,Yahoo,-0.8572575569152832,negative,0.6958639621734619
MSFT,Microsoft Corporation,2025-01-09 18:23:21,Layoffs Amid Growth: Microsoft Trims Staff but Signals Strong Confidence in Azure's Future,Microsoft announces minor layoffs while emphasizing Azure growth and maintaining investor confidence,Yahoo,-0.7793812990188599,negative,0.960290253162384
MSFT,Microsoft Corporation,2025-01-09 18:35:01,"Is Microsoft Stock, Up Mildly In 2025 So Far, A Buy In January? Here's What The Fundamentals, Chart Action Say Now","Microsoft has started the new year with a small gain year to date.  On Wednesday, shares rose 0.5% to 424.56 ahead of the market holiday to honor the late U.S. President Jimmy Carter.  This story will assess fundamental, technical and institutional sponsorship criteria on the veteran tech giant and long-term leader of the stock market.",Yahoo,0.0,neutral,0.8720606565475464
MSFT,Microsoft Corporation,2025-01-09 20:01:21,"Microsoft, Google, Adobe Give $1 Million Each to Trump Inaugural Fund","(Bloomberg) -- Microsoft Corp., Alphabet Inc.’s Google, and Adobe Inc. are each donating $1 million to Donald Trump’s inauguration fund, joining the roster of technology companies shelling out to back the incoming US president’s festivities later this month. Most Read from BloombergWhat Robotaxis Brought San FranciscoNYC Condo Owners May Bear Costs of Landmark Green Building LawNYC’s Subway Violence Deters Drive to Bring Workers Back to OfficeDutch Central Bank Restores Amsterdam’s ‘Ugliest Buil",Yahoo,0.0,neutral,0.8884380459785461
MSFT,Microsoft Corporation,2025-01-09 20:23:14,Is Microsoft Corp. (MSFT) the Best Technology Stock to Invest In for the Long Term,"We recently compiled a list of the 12 Best Technology Stocks to Invest In for the Long Term. In this article, we are going to take a look at where Microsoft Corp. (NASDAQ:MSFT) stands against the other technology stocks. On January 1, King Lip, BakerAvenue Wealth Management’s chief strategist and partner, joined CNBC’s ‘Closing Bell’ to […]",Yahoo,0.2060657024383545,positive,0.5151642560958862
MSFT,Microsoft Corporation,2025-01-09 22:05:00,Microsoft announces quarterly earnings release date,"Microsoft Corp. will publish fiscal year 2025 second-quarter financial results after the close of the market on Wednesday, Jan. 29, 2025, on the Microsoft Investor Relations website at https://www.microsoft.com/en-us/Investor/. A live webcast of the earnings conference call will be made available at 2:30 p.m. Pacific Time.",Yahoo,0.0,neutral,0.6570578813552856
MSFT,Microsoft Corporation,2025-01-09 23:33:00,Even Companies That Aren’t Struggling Keep Laying Off Workers,"It’s natural for companies to slash workers when times are tough. But some firms, such as Microsoft and BlackRock, are cutting even as they thrive.",Yahoo,-0.9614661455154419,negative,0.9641277194023132
MSFT,Microsoft Corporation,2025-01-10 05:27:15,Salesforce: Dominating The Next AI Wave With Agents,"Salesforce is in a great position to capture a large share of the highly lucrative enterprise ""agent"" market. Read more on CRM stock here.",SeekingAlpha,0.0,neutral,0.8061960935592651
MSFT,Microsoft Corporation,2025-01-10 07:00:59,Bitcoin ETF's and the race to institutionalise crypto,"2024 was pivotal for bitcoin and the crypto market, fuelled by a surge in institutional adoption through bitcoin and ether exchange-traded funds.",Yahoo,0.5563277721405029,neutral,0.9146845936775208
MSFT,Microsoft Corporation,2025-01-10 07:50:00,Cloud Provider Parent Companies Reorganize As AI Adoption Ramps,"The cloud units ofÂ Amazon, Alphabet, andÂ Microsoft are maintaining their operating margins as they forge ahead with record capital investments to finance AI infrastructure buildouts.",SeekingAlpha,0.5657602429389953,neutral,0.9386715292930603
